2phk_2488	1.957142857142857
2phk_1115	3.3333333333333335
2phk_1211	3.0672727272727274
2phk_4760	3.5450000000000004
2phk_2611	3.5966666666666662
2phk_833	3.9600000000000004
2phk_4067	3.1226315789473684
2phk_1497	4.988571428571428
2phk_4258	3.536153846153846
2phk_855	3.6275
2phk_184	3.050666666666667
2phk_167	3.011
2phk_3355	3.4679999999999995
2phk_2004	3.3768421052631585
2phk_3869	2.958666666666667
2phk_4658	2.9620000000000006
2phk_4092	4.428571428571429
2phk_1678	3.477272727272727
2phk_2290	2.6880952380952383
2phk_137	3.943
2phk_3967	3.4144444444444444
2phk_985	2.8350000000000004
2phk_4515	2.6150000000000007
2phk_1421	1.4577777777777776
2phk_2268	3.0346666666666673
2phk_1112	4.123333333333333
2phk_4655	3.6330000000000005
2phk_1217	3.294375
2phk_1332	4.0520000000000005
2phk_2291	3.346666666666667
2phk_1399	2.5330769230769232
2phk_4312	3.8349999999999995
2phk_4695	3.700909090909091
2phk_3583	3.2114285714285713
2phk_1585	3.769999999999999
2phk_4523	3.813
2phk_743	4.584444444444444
2phk_507	3.2992307692307694
2phk_210	1.7336363636363636
2phk_4712	2.783333333333333
2phk_2878	1.8346666666666667
2phk_1823	3.9869999999999997
2phk_2273	2.9407692307692312
2phk_2504	1.7986666666666666
2phk_2359	5.223333333333334
2phk_2332	3.7074999999999996
2phk_370	3.9524999999999992
2phk_4752	4.121666666666667
2phk_2513	3.103181818181818
2phk_1469	2.181111111111111
2phk_3062	2.25
2phk_4742	2.333636363636364
2phk_2470	3.939
2phk_1655	3.1094117647058823
2phk_1746	2.9139999999999997
2phk_4368	2.8249999999999997
2phk_4940	2.707692307692308
2phk_3783	3.5475
2phk_239	3.994545454545454
2phk_2449	2.639333333333333
2phk_3295	3.6981818181818182
2phk_4236	3.3414285714285716
2phk_45	3.2424999999999997
2phk_2158	2.814999999999999
2phk_3135	2.2190909090909092
2phk_1961	3.503333333333333
2phk_2681	3.306363636363636
2phk_4156	1.2533333333333336
2phk_2935	3.7377777777777776
2phk_4298	3.9857142857142853
2phk_2733	2.5035714285714286
2phk_4577	4.193636363636363
2phk_2521	3.5124999999999997
2phk_576	3.9487499999999995
2phk_679	3.191764705882353
2phk_3748	2.2553846153846155
2phk_2736	3.5046666666666666
2phk_2303	3.7285714285714286
2phk_2217	2.5033333333333334
2phk_2126	3.8630000000000004
2phk_455	3.489166666666667
2phk_111	3.2723809523809524
2phk_4549	2.662857142857143
2phk_2500	3.774666666666666
2phk_3308	2.2394117647058827
2phk_402	3.37625
2phk_4412	3.6088888888888886
2phk_2069	3.5773333333333333
2phk_1929	2.852666666666666
2phk_4364	3.1831578947368424
2phk_946	2.9641176470588237
2phk_2592	2.856923076923077
2phk_1545	3.038823529411765
2phk_4680	2.8200000000000003
2phk_4130	1.7814285714285716
2phk_4555	3.017272727272727
2phk_2319	2.8562499999999997
2phk_2912	2.6673333333333327
2phk_4767	2.4841666666666664
2phk_4781	3.905
2phk_3696	3.044
2phk_1834	3.716666666666667
2phk_1893	4.273999999999999
2phk_1059	3.7046153846153844
2phk_1951	2.942
2phk_746	3.69875
2phk_3522	3.4900000000000007
2phk_2855	3.5477777777777777
2phk_2391	4.5329999999999995
2phk_1449	3.6549999999999994
2phk_607	3.252631578947369
2phk_4605	3.494545454545454
2phk_1924	3.8240000000000003
2phk_4044	4.23
2phk_4199	2.2169999999999996
2phk_880	2.582222222222222
2phk_2239	2.4858333333333333
2phk_4622	3.5083333333333333
2phk_3213	3.2114285714285713
2phk_1391	2.2100000000000004
2phk_2248	2.6493333333333338
2phk_3973	3.497142857142857
2phk_1222	2.634666666666667
2phk_3005	3.194545454545454
2phk_1327	3.8499999999999996
2phk_3711	2.36625
2phk_3523	3.339
2phk_2946	2.395833333333333
2phk_4282	3.6769999999999996
2phk_17	2.920769230769231
2phk_6	3.2560000000000002
2phk_3570	3.4400000000000004
2phk_3406	3.6100000000000003
2phk_169	3.8473333333333333
2phk_904	3.631666666666666
2phk_3797	4.72375
2phk_1001	2.7140000000000004
2phk_2253	3.174615384615385
2phk_3349	4.243
2phk_1314	2.6666666666666665
2phk_4083	3.2415384615384615
2phk_2339	2.233076923076923
2phk_1630	3.568
2phk_3705	2.7181818181818183
2phk_677	3.6074999999999995
2phk_1756	1.9946666666666668
2phk_382	4.788888888888888
2phk_4936	2.728333333333333
2phk_2375	3.4625
2phk_231	2.6239999999999997
2phk_1919	3.0523529411764705
2phk_3023	1.711875
2phk_178	3.3566666666666665
2phk_4295	2.144
2phk_2552	1.5493749999999997
2phk_336	3.4457142857142853
2phk_4838	2.7433333333333336
2phk_3544	3.9608333333333334
2phk_2550	3.5892857142857144
2phk_1512	3.53
2phk_4863	1.5521428571428573
2phk_2804	4.226470588235294
2phk_1006	3.4564285714285714
2phk_2568	3.82125
2phk_4090	2.351
2phk_4339	2.333
2phk_173	4.3
2phk_4252	3.1977777777777776
2phk_701	3.3650000000000007
2phk_1730	4.144
2phk_4397	4.015
2phk_468	3.1976923076923076
2phk_4379	2.852222222222222
2phk_903	2.246666666666667
2phk_385	3.817142857142857
2phk_1686	3.53
2phk_306	2.284666666666667
2phk_3068	2.8181818181818183
2phk_1479	3.7275000000000005
2phk_4149	4.048571428571429
2phk_2083	2.2191666666666667
2phk_664	3.426666666666667
2phk_2890	3.320909090909091
2phk_3274	3.448571428571429
2phk_2371	2.155555555555556
2phk_2044	2.9019999999999997
2phk_711	3.6033333333333335
2phk_2572	1.634375
2phk_644	3.8839999999999995
2phk_4997	3.6136363636363638
2phk_164	3.2675
2phk_4472	3.0640000000000005
2phk_2747	3.2455555555555557
2phk_3892	2.689090909090909
2phk_1664	2.5114285714285716
2phk_3440	3.8737500000000002
2phk_3210	2.4076923076923076
2phk_4736	3.0725
2phk_4115	3.8790909090909094
2phk_1216	3.5127272727272727
2phk_437	3.1391666666666667
2phk_1468	2.7499999999999996
2phk_3718	3.097857142857143
2phk_1732	4.154166666666667
2phk_4546	4.052857142857143
2phk_1402	3.286363636363636
2phk_2749	4.319000000000001
2phk_1526	3.3875000000000006
2phk_2473	3.604
2phk_4485	2.5769999999999995
2phk_4494	3.694545454545454
2phk_1007	4.0875
2phk_754	2.839473684210526
2phk_1785	3.3609999999999998
2phk_3676	1.3814285714285712
2phk_1815	3.1978571428571425
2phk_120	2.503076923076923
2phk_2009	1.669375
2phk_4299	3.391428571428571
2phk_2475	3.224615384615385
2phk_1523	3.0352631578947364
2phk_642	3.1234782608695655
2phk_30	4.923333333333334
2phk_741	0.8444444444444444
2phk_4360	2.6061111111111113
2phk_4785	2.8825000000000003
2phk_2770	3.3818181818181823
2phk_2428	3.6925000000000003
2phk_4050	3.6159999999999997
2phk_1069	4.1068750000000005
2phk_2877	2.847272727272727
2phk_1210	3.0733333333333337
2phk_595	3.097142857142857
2phk_405	1.7147058823529413
2phk_4111	1.9689999999999999
2phk_4357	2.65
2phk_420	2.141428571428572
2phk_2997	2.943125
2phk_4923	3.439
2phk_2417	2.8419999999999996
2phk_464	4.11
2phk_3935	5.395
2phk_56	5.035
2phk_4193	2.835555555555556
2phk_3233	2.7395
2phk_1676	3.936
2phk_186	3.783571428571428
2phk_1801	2.803
2phk_1295	3.8240000000000003
2phk_4845	3.7084615384615387
2phk_889	3.454
2phk_1817	3.2625
2phk_19	1.5844444444444445
2phk_3900	5.140000000000001
2phk_2364	2.5491666666666664
2phk_1790	5.035
2phk_2584	3.1785714285714284
2phk_668	3.350952380952381
2phk_3284	3.037333333333334
2phk_3427	2.142307692307692
2phk_4805	2.6553846153846155
2phk_2745	3.9909999999999997
2phk_3959	3.5545454545454542
2phk_4897	3.6533333333333333
2phk_560	2.814375
2phk_3594	2.927142857142857
2phk_4774	3.025416666666666
2phk_2520	2.876875
2phk_2818	2.6
2phk_1355	4.0216666666666665
2phk_3342	3.8909090909090907
2phk_1638	4.488181818181818
2phk_3197	2.8327272727272725
2phk_4214	3.0766666666666667
2phk_3466	4.34375
2phk_1875	3.056
2phk_3540	4.07
