3alo_2488	2.050833333333333
3alo_1115	2.706666666666667
3alo_1211	2.2178571428571425
3alo_4760	3.3080000000000007
3alo_2611	2.7850000000000006
3alo_833	2.6576470588235295
3alo_4067	1.7747058823529411
3alo_1497	1.1926666666666668
3alo_4258	1.4555000000000002
3alo_855	3.0549999999999997
3alo_184	2.5105882352941182
3alo_167	2.4226666666666663
3alo_3355	3.351111111111111
3alo_2004	2.2576470588235296
3alo_3869	1.6352173913043477
3alo_4658	2.206923076923077
3alo_4092	2.5949999999999998
3alo_1678	2.1715384615384616
3alo_2290	1.7995
3alo_137	2.4294736842105262
3alo_3967	2.333333333333333
3alo_985	2.6792307692307693
3alo_4515	1.2389999999999999
3alo_1421	1.3680769230769232
3alo_2268	1.75
3alo_1112	2.271904761904762
3alo_4655	2.7715384615384617
3alo_1217	2.5017647058823527
3alo_1332	2.2594444444444446
3alo_2291	2.152142857142857
3alo_1399	2.4923809523809517
3alo_4312	1.9482352941176473
3alo_4695	1.815217391304348
3alo_3583	1.3392857142857142
3alo_1585	2.5058333333333334
3alo_4523	3.28
3alo_743	1.9370588235294113
3alo_507	2.0624
3alo_210	2.4183333333333334
3alo_4712	2.1507692307692303
3alo_2878	2.153478260869565
3alo_1823	2.292608695652174
3alo_2273	2.4446153846153846
3alo_2504	2.446428571428572
3alo_2359	2.293
3alo_2332	2.989285714285714
3alo_370	2.117368421052632
3alo_4752	2.14
3alo_2513	1.6588888888888893
3alo_1469	2.8776923076923078
3alo_3062	2.14625
3alo_4742	1.8276923076923077
3alo_2470	2.8709999999999996
3alo_1655	1.7945454545454544
3alo_1746	2.275833333333333
3alo_4368	2.771875
3alo_4940	2.5283333333333333
3alo_3783	2.064705882352941
3alo_239	1.9633333333333332
3alo_2449	2.0446666666666666
3alo_3295	2.2325
3alo_4236	1.8952380952380954
3alo_45	2.3
3alo_2158	1.6400000000000001
3alo_3135	2.5995000000000004
3alo_1961	2.3736363636363635
3alo_2681	2.751875
3alo_4156	2.8294999999999995
3alo_2935	1.5559999999999998
3alo_4298	2.3899999999999997
3alo_2733	2.478333333333333
3alo_4577	2.987692307692307
3alo_2521	2.27
3alo_576	2.27
3alo_679	2.295714285714286
3alo_3748	1.8307999999999998
3alo_2736	1.8653333333333333
3alo_2303	2.0336842105263155
3alo_2217	2.492083333333333
3alo_2126	2.8525000000000005
3alo_455	2.071875
3alo_111	2.483333333333333
3alo_4549	2.6977777777777785
3alo_2500	1.576190476190476
3alo_3308	2.2165217391304344
3alo_402	2.6855555555555553
3alo_4412	2.3618749999999995
3alo_2069	1.6419047619047622
3alo_1929	2.2078571428571427
3alo_4364	2.1992307692307693
3alo_946	2.0910526315789473
3alo_2592	1.9624999999999997
3alo_1545	2.376
3alo_4680	2.566666666666667
3alo_4130	1.77
3alo_4555	1.6436842105263156
3alo_2319	2.3515
3alo_2912	2.098
3alo_4767	2.5477777777777777
3alo_4781	2.7114285714285713
3alo_3696	2.136428571428571
3alo_1834	3.119230769230769
3alo_1893	2.4228571428571426
3alo_1059	2.142272727272727
3alo_1951	2.9939999999999998
3alo_746	2.2169230769230768
3alo_3522	1.5916666666666668
3alo_2855	2.0428571428571427
3alo_2391	2.336153846153846
3alo_1449	1.6719047619047618
3alo_607	2.6429411764705883
3alo_4605	1.582142857142857
3alo_1924	1.6240909090909093
3alo_4044	2.1076923076923078
3alo_4199	1.8328571428571425
3alo_880	2.4095652173913042
3alo_2239	2.3466666666666667
3alo_4622	3.195
3alo_3213	2.441764705882353
3alo_1391	2.032105263157895
3alo_2248	2.084
3alo_3973	1.9985714285714284
3alo_1222	1.6672727272727272
3alo_3005	1.7611111111111113
3alo_1327	1.8492307692307688
3alo_3711	1.4390476190476191
3alo_3523	2.6594117647058826
3alo_2946	2.129230769230769
3alo_4282	2.6028571428571428
3alo_17	3.008571428571429
3alo_6	2.613571428571429
3alo_3570	1.754
3alo_3406	1.5828571428571425
3alo_169	2.6558823529411772
3alo_904	2.023333333333333
3alo_3797	2.154375
3alo_1001	1.5123809523809524
3alo_2253	2.352272727272728
3alo_3349	2.2899999999999996
3alo_1314	2.35
3alo_4083	2.1599999999999997
3alo_2339	2.107333333333333
3alo_1630	2.166842105263158
3alo_3705	1.6141666666666665
3alo_677	1.4933333333333334
3alo_1756	2.2023529411764704
3alo_382	2.723888888888889
3alo_4936	2.27
3alo_2375	2.4863636363636363
3alo_231	2.3561538461538465
3alo_1919	2.1275
3alo_3023	2.4935
3alo_178	1.8683333333333334
3alo_4295	1.7435714285714285
3alo_2552	2.5883333333333334
3alo_336	1.5677272727272729
3alo_4838	3.3353333333333333
3alo_3544	1.9822222222222219
3alo_2550	2.93625
3alo_1512	2.032105263157895
3alo_4863	2.2244444444444444
3alo_2804	2.6191666666666666
3alo_1006	1.873333333333333
3alo_2568	1.8772222222222221
3alo_4090	1.9191304347826088
3alo_4339	2.0812500000000003
3alo_173	2.1423529411764703
3alo_4252	1.285294117647059
3alo_701	2.2783333333333333
3alo_1730	2.8184615384615386
3alo_4397	2.4741176470588235
3alo_468	1.676
3alo_4379	2.088125
3alo_903	2.0446153846153847
3alo_385	2.54
3alo_1686	2.0907142857142853
3alo_306	1.6500000000000004
3alo_3068	1.6031034482758624
3alo_1479	2.9792857142857145
3alo_4149	2.9263636363636363
3alo_2083	2.4153846153846157
3alo_664	2.765
3alo_2890	1.8961111111111113
3alo_3274	1.498333333333333
3alo_2371	2.7650000000000006
3alo_2044	1.419090909090909
3alo_711	1.5284615384615385
3alo_2572	2.1963636363636363
3alo_644	2.2576470588235296
3alo_4997	1.7386206896551721
3alo_164	1.8479999999999996
3alo_4472	2.234375
3alo_2747	2.204
3alo_3892	2.2827272727272723
3alo_1664	2.521578947368421
3alo_3440	1.9156249999999997
3alo_3210	2.2966666666666664
3alo_4736	3.294545454545455
3alo_4115	2.0676470588235296
3alo_1216	2.1666666666666665
3alo_437	2.1730434782608694
3alo_1468	2.734666666666667
3alo_3718	2.3214285714285716
3alo_1732	2.6176470588235294
3alo_4546	1.7344444444444442
3alo_1402	2.0841666666666665
3alo_2749	2.419523809523809
3alo_1526	2.88875
3alo_2473	2.4533333333333336
3alo_4485	0.9454545454545453
3alo_4494	2.7857142857142856
3alo_1007	2.3084210526315787
3alo_754	1.905909090909091
3alo_1785	2.2125
3alo_3676	3.02
3alo_1815	2.4228571428571426
3alo_120	2.2988235294117643
3alo_2009	2.6114285714285717
3alo_4299	1.7733333333333334
3alo_2475	2.208333333333333
3alo_1523	2.1615
3alo_642	1.7376470588235295
3alo_30	2.4792857142857136
3alo_741	2.0761111111111115
3alo_4360	2.038235294117647
3alo_4785	1.6488000000000003
3alo_2770	2.2477272727272726
3alo_2428	1.7518181818181817
3alo_4050	2.3484615384615384
3alo_1069	2.2763636363636364
3alo_2877	2.0250000000000004
3alo_1210	2.34
3alo_595	2.7580000000000005
3alo_405	2.045833333333333
3alo_4111	1.5615
3alo_4357	2.401428571428571
3alo_420	2.3546153846153843
3alo_2997	2.7254545454545456
3alo_4923	1.8617857142857144
3alo_2417	2.220666666666667
3alo_464	2.8364285714285713
3alo_3935	2.5618749999999997
3alo_56	2.512105263157894
3alo_4193	2.0370588235294114
3alo_3233	2.572307692307693
3alo_1676	1.0512500000000002
3alo_186	2.641176470588236
3alo_1801	2.6909090909090905
3alo_1295	1.5850000000000002
3alo_4845	3.0246153846153843
3alo_889	1.9807692307692308
3alo_1817	2.2827272727272727
3alo_19	2.5660000000000007
3alo_3900	2.2985185185185184
3alo_2364	1.8214285714285714
3alo_1790	2.526666666666667
3alo_2584	1.7885714285714285
