2n3k_2488	3.6661904761904767
2n3k_1115	3.4033333333333338
2n3k_1211	3.864
2n3k_4760	3.3841666666666668
2n3k_2611	2.8820000000000006
2n3k_833	4.076666666666667
2n3k_4067	3.0322222222222224
2n3k_1497	3.7263636363636365
2n3k_4258	3.46
2n3k_855	3.435882352941176
2n3k_184	3.3121052631578944
2n3k_167	3.353846153846154
2n3k_3355	3.3287500000000003
2n3k_2004	3.3560000000000003
2n3k_3869	3.16
2n3k_4658	3.108571428571428
2n3k_4092	3.4453846153846155
2n3k_1678	3.1958823529411764
2n3k_2290	3.6616666666666666
2n3k_137	3.6094999999999997
2n3k_3967	3.348
2n3k_985	3.6733333333333333
2n3k_4515	3.263076923076923
2n3k_1421	3.335384615384615
2n3k_2268	3.443333333333334
2n3k_1112	3.7106666666666674
2n3k_4655	3.437142857142857
2n3k_1217	4.127142857142858
2n3k_1332	3.868888888888889
2n3k_2291	3.414705882352941
2n3k_1399	3.3869230769230776
2n3k_4312	3.7999999999999994
2n3k_4695	3.8093333333333335
2n3k_3583	3.390555555555556
2n3k_1585	3.5014285714285722
2n3k_4523	3.1808333333333336
2n3k_743	3.39625
2n3k_507	3.633333333333333
2n3k_210	3.594545454545455
2n3k_4712	3.1688888888888886
2n3k_2878	3.512631578947368
2n3k_1823	3.0044444444444443
2n3k_2273	2.88421052631579
2n3k_2504	3.523076923076923
2n3k_2359	3.3238461538461532
2n3k_2332	2.8427272727272723
2n3k_370	3.3379999999999996
2n3k_4752	3.248333333333333
2n3k_2513	3.3675
2n3k_1469	3.5771428571428565
2n3k_3062	3.0312500000000004
2n3k_4742	3.321
2n3k_2470	3.5949999999999998
2n3k_1655	3.2977777777777777
2n3k_1746	3.3925
2n3k_4368	3.173333333333334
2n3k_4940	3.690000000000001
2n3k_3783	3.364705882352941
2n3k_239	3.747222222222223
2n3k_2449	4.0075
2n3k_3295	3.955454545454545
2n3k_4236	3.779000000000001
2n3k_45	3.5139285714285715
2n3k_2158	3.51
2n3k_3135	3.6142105263157904
2n3k_1961	3.7800000000000002
2n3k_2681	3.503846153846154
2n3k_4156	3.264545454545455
2n3k_2935	3.4923076923076923
2n3k_4298	3.003846153846154
2n3k_2733	3.741428571428572
2n3k_4577	3.278461538461539
2n3k_2521	3.7737500000000006
2n3k_576	3.4566666666666657
2n3k_679	3.8436363636363637
2n3k_3748	4.4475
2n3k_2736	3.076315789473684
2n3k_2303	3.584666666666666
2n3k_2217	3.4633333333333334
2n3k_2126	3.170833333333334
2n3k_455	3.2844444444444445
2n3k_111	3.4808000000000003
2n3k_4549	3.488000000000001
2n3k_2500	3.6750000000000003
2n3k_3308	3.191333333333333
2n3k_402	3.815454545454546
2n3k_4412	3.467058823529412
2n3k_2069	2.857142857142857
2n3k_1929	3.8630000000000004
2n3k_4364	3.8000000000000007
2n3k_946	4.4925
2n3k_2592	3.6933333333333334
2n3k_1545	3.31
2n3k_4680	3.773846153846154
2n3k_4130	3.3312500000000007
2n3k_4555	3.11
2n3k_2319	3.8280000000000003
2n3k_2912	3.3723076923076922
2n3k_4767	3.8707142857142856
2n3k_4781	3.238333333333333
2n3k_3696	2.917777777777778
2n3k_1834	4.013333333333334
2n3k_1893	3.8446153846153845
2n3k_1059	3.0026315789473688
2n3k_1951	3.0458333333333325
2n3k_746	3.0621052631578944
2n3k_3522	3.144615384615385
2n3k_2855	3.8190909090909098
2n3k_2391	3.0827272727272725
2n3k_1449	2.974117647058823
2n3k_607	3.6388235294117646
2n3k_4605	3.9200000000000004
2n3k_1924	2.8178947368421055
2n3k_4044	3.2575000000000003
2n3k_4199	3.1694117647058815
2n3k_880	3.1500000000000004
2n3k_2239	3.2914285714285714
2n3k_4622	3.0882352941176476
2n3k_3213	3.821111111111111
2n3k_1391	3.778
2n3k_2248	3.351111111111112
2n3k_3973	3.494545454545454
2n3k_1222	3.228
2n3k_3005	3.922307692307692
2n3k_1327	3.1263636363636365
2n3k_3711	3.6272222222222226
2n3k_3523	3.4155555555555557
2n3k_2946	3.6466666666666665
2n3k_4282	3.348888888888889
2n3k_17	3.3129032258064517
2n3k_6	3.3989655172413795
2n3k_3570	3.7316666666666674
2n3k_3406	3.2223076923076923
2n3k_169	3.5456000000000008
2n3k_904	3.391818181818181
2n3k_3797	3.5
2n3k_1001	4.304545454545455
2n3k_2253	3.5009090909090914
2n3k_3349	3.5014285714285722
2n3k_1314	3.217333333333333
2n3k_4083	3.3246153846153845
2n3k_2339	3.919090909090909
2n3k_1630	3.5300000000000002
2n3k_3705	3.8062500000000004
2n3k_677	3.1754545454545453
2n3k_1756	3.890833333333333
2n3k_382	3.1069230769230765
2n3k_4936	3.1410526315789475
2n3k_2375	3.5771428571428565
2n3k_231	3.375833333333333
2n3k_1919	3.7089999999999996
2n3k_3023	2.9776190476190476
2n3k_178	3.4221052631578943
2n3k_4295	3.8562499999999993
2n3k_2552	3.570625
2n3k_336	3.1199999999999997
2n3k_4838	3.5681249999999998
2n3k_3544	3.821111111111111
2n3k_2550	3.882
2n3k_1512	4.214166666666666
2n3k_4863	3.1622222222222223
2n3k_2804	3.2253333333333334
2n3k_1006	4.026923076923078
2n3k_2568	3.8093333333333335
2n3k_4090	3.3811111111111116
2n3k_4339	2.853
2n3k_173	3.4153846153846152
2n3k_4252	3.8915384615384614
2n3k_701	3.7542857142857144
2n3k_1730	3.639333333333333
2n3k_4397	3.2314285714285718
2n3k_468	3.0162499999999994
2n3k_4379	3.6076470588235288
2n3k_903	3.2859999999999996
2n3k_385	2.8522222222222227
2n3k_1686	4.201250000000001
2n3k_306	3.7107142857142854
2n3k_3068	3.3939999999999997
2n3k_1479	3.756428571428571
2n3k_4149	3.4788888888888887
2n3k_2083	3.1833333333333336
2n3k_664	3.77
2n3k_2890	3.2641176470588236
2n3k_3274	3.5968750000000003
2n3k_2371	3.9137500000000007
2n3k_2044	3.936666666666666
2n3k_711	3.679583333333333
2n3k_2572	2.9976470588235298
2n3k_644	3.564444444444445
2n3k_4997	3.057142857142857
2n3k_164	3.6036363636363635
2n3k_4472	3.933076923076923
2n3k_2747	3.5091666666666668
2n3k_3892	3.41
2n3k_1664	3.3111764705882347
2n3k_3440	3.543125
2n3k_3210	3.5771428571428565
2n3k_4736	3.1510000000000002
2n3k_4115	3.2211111111111115
2n3k_1216	3.624
2n3k_437	3.7368181818181823
2n3k_1468	3.9818181818181824
2n3k_3718	3.0044444444444443
2n3k_1732	3.0044444444444443
2n3k_4546	3.057142857142857
2n3k_1402	3.272631578947368
2n3k_2749	3.5444444444444447
2n3k_1526	3.414444444444444
2n3k_2473	4.011818181818182
2n3k_4485	3.004285714285715
2n3k_4494	3.057142857142857
2n3k_1007	3.1906250000000003
2n3k_754	2.853
2n3k_1785	3.8790000000000004
2n3k_3676	2.19
2n3k_1815	3.4453333333333327
2n3k_120	3.378
2n3k_2009	3.5869230769230764
2n3k_4299	3.013333333333333
2n3k_2475	3.293
2n3k_1523	3.2812500000000004
2n3k_642	3.48
2n3k_30	3.2445161290322586
2n3k_741	3.971428571428571
2n3k_4360	3.439
2n3k_4785	3.3417647058823525
2n3k_2770	3.18
2n3k_2428	3.3520000000000003
2n3k_4050	3.5533333333333332
2n3k_1069	2.955882352941177
2n3k_2877	3.3688888888888893
2n3k_1210	3.7237500000000003
2n3k_595	3.7005882352941173
2n3k_405	3.17
2n3k_4111	3.1908333333333334
2n3k_4357	3.004166666666667
2n3k_420	3.2115789473684213
2n3k_2997	3.3662500000000004
2n3k_4923	3.1606666666666667
2n3k_2417	3.2389285714285707
2n3k_464	4.011818181818182
2n3k_3935	3.191333333333333
2n3k_56	3.391481481481481
2n3k_4193	3.6976923076923076
2n3k_3233	3.023846153846154
2n3k_1676	3.1953846153846155
2n3k_186	3.5199999999999996
2n3k_1801	4.037
2n3k_1295	3.5572727272727267
2n3k_4845	3.4806249999999994
2n3k_889	3.3050000000000006
2n3k_1817	3.401818181818182
2n3k_19	3.2091304347826086
2n3k_3900	3.432
2n3k_2364	3.287142857142857
2n3k_1790	3.4266666666666676
2n3k_2584	3.7742857142857145
2n3k_668	3.632142857142857
2n3k_3284	3.4445000000000006
2n3k_3427	3.2980000000000005
2n3k_4805	3.69888888888889
2n3k_2745	3.5771428571428565
2n3k_3959	3.6084615384615386
2n3k_4897	3.0611111111111113
2n3k_560	3.205
2n3k_3594	3.88625
2n3k_4774	3.42
2n3k_2520	3.1857142857142855
2n3k_2818	3.5862499999999997
2n3k_1355	3.7760000000000007
2n3k_3342	3.2424999999999997
2n3k_1638	3.9527272727272726
2n3k_3197	3.323333333333333
2n3k_4214	3.748571428571428
2n3k_3466	3.615500000000001
2n3k_1875	3.1590909090909096
2n3k_3540	2.4568421052631577
2n3k_2351	3.250714285714286
2n3k_3601	2.948888888888889
2n3k_3875	3.849285714285714
2n3k_2333	3.444705882352941
2n3k_698	3.830833333333334
2n3k_2068	3.8299999999999996
2n3k_2974	3.0650000000000004
2n3k_3018	3.5736363636363633
2n3k_1243	4.091818181818183
2n3k_1106	3.5635714285714286
2n3k_4177	2.905789473684211
2n3k_772	3.717826086956522
2n3k_1221	2.562222222222222
2n3k_2656	4.062142857142857
2n3k_4192	3.985882352941176
2n3k_569	3.879565217391304
2n3k_1666	3.4572727272727275
2n3k_2367	4.302857142857143
2n3k_2574	3.0752941176470587
2n3k_3581	3.4585714285714286
2n3k_2342	3.440000000000001
2n3k_2588	3.7316666666666674
2n3k_4467	3.0342857142857143
2n3k_2752	3.27125
2n3k_3501	3.1799999999999997
2n3k_760	3.7550000000000003
2n3k_3677	3.267777777777778
2n3k_4019	3.902307692307692
2n3k_2741	3.592222222222223
2n3k_1220	3.223125
2n3k_474	3.5841666666666665
2n3k_3257	3.371111111111111
2n3k_3134	3.3275000000000006
2n3k_4157	3.0305882352941174
2n3k_2512	3.586
2n3k_1713	2.9524999999999997
2n3k_4197	3.1585714285714293
2n3k_4891	2.5450000000000004
2n3k_872	3.223125
2n3k_4790	3.992
2n3k_2889	3.5716666666666668
2n3k_3826	3.5650000000000004
2n3k_3463	3.821111111111111
2n3k_908	3.6855555555555557
2n3k_1672	3.098
2n3k_4452	3.849
2n3k_4707	4.281000000000001
2n3k_3113	3.2590000000000003
2n3k_922	3.242142857142857
2n3k_2832	3.6789473684210527
2n3k_827	3.756521739130435
2n3k_703	3.6135294117647057
2n3k_2222	3.603076923076922
2n3k_442	3.2583333333333333
2n3k_188	3.834285714285715
2n3k_926	3.2566666666666664
2n3k_4799	3.2479999999999998
2n3k_2408	3.453333333333333
2n3k_2010	3.2223076923076923
2n3k_1322	3.986923076923077
2n3k_3652	3.4981818181818185
2n3k_2338	3.1390000000000002
2n3k_2931	3.3080000000000007
2n3k_4517	4.2225
2n3k_1431	3.3559999999999994
2n3k_3699	3.4939999999999998
2n3k_1826	3.7213333333333334
2n3k_4002	3.350000000000001
2n3k_4163	3.4739999999999998
2n3k_135	3.8689999999999998
2n3k_3614	3.599047619047619
2n3k_1970	3.9829999999999997
2n3k_133	3.9725925925925925
2n3k_4987	3.2071428571428577
2n3k_1555	3.35
2n3k_4393	3.7329999999999997
2n3k_63	3.4077777777777776
2n3k_1459	3.867272727272727
2n3k_3391	3.531111111111111
2n3k_3693	3.4575000000000005
2n3k_1825	3.9166666666666665
2n3k_4984	3.0933333333333333
2n3k_3537	3.9155555555555557
2n3k_4406	3.19875
2n3k_2905	2.875555555555556
2n3k_4241	2.7533333333333334
2n3k_4948	3.684444444444445
2n3k_775	3.647777777777778
2n3k_2678	3.945416666666666
2n3k_2401	3.302727272727273
2n3k_2768	2.9471428571428575
2n3k_4146	3.5057142857142862
2n3k_1549	3.5206250000000003
2n3k_831	2.9255555555555555
2n3k_4715	3.2299999999999986
2n3k_2046	4.013333333333334
2n3k_3854	3.02
2n3k_322	3.9166666666666665
2n3k_3306	2.974347826086957
2n3k_451	3.8245000000000005
2n3k_4793	3.3499999999999996
2n3k_2687	2.7600000000000002
2n3k_2168	3.6368750000000003
2n3k_2369	3.16
2n3k_4704	3.5022222222222226
2n3k_4659	3.3381250000000002
2n3k_1598	3.9120000000000004
2n3k_493	2.994117647058824
2n3k_2048	3.793333333333333
2n3k_2181	3.7113333333333327
2n3k_2954	3.587619047619048
2n3k_3422	3.443684210526316
2n3k_4271	3.2150000000000007
2n3k_3961	3.306
2n3k_2435	3.232727272727273
2n3k_105	3.3204347826086957
2n3k_4632	3.1753333333333336
2n3k_2746	3.3650000000000007
2n3k_689	3.6375
2n3k_3590	3.5692857142857144
2n3k_1608	3.4553333333333334
2n3k_2645	4.324999999999999
2n3k_3929	3.4372727272727275
2n3k_4750	3.557777777777778
2n3k_3312	3.698823529411764
2n3k_384	3.0459090909090913
2n3k_260	3.742857142857143
2n3k_1693	3.526666666666666
2n3k_2851	3.0044444444444443
2n3k_4028	2.592777777777778
2n3k_4257	3.598333333333333
2n3k_3060	2.980909090909091
2n3k_859	3.349411764705882
2n3k_41	4.002692307692307
2n3k_37	3.4412499999999997
2n3k_883	3.3749999999999996
2n3k_3276	3.136428571428571
2n3k_4118	3.135
2n3k_1905	3.3560000000000003
2n3k_3024	3.4419999999999997
2n3k_1551	3.6376923076923076
2n3k_15	3.9956521739130424
2n3k_2614	3.6970000000000005
2n3k_369	2.7961111111111117
2n3k_2925	3.9028571428571435
2n3k_614	3.5825000000000005
2n3k_4883	3.123076923076923
2n3k_1774	3.052
2n3k_3990	3.109090909090909
2n3k_4926	3.5300000000000007
2n3k_2057	3.4258333333333333
2n3k_4895	3.068
2n3k_4728	3.3949999999999996
2n3k_3600	4.6175
2n3k_3595	2.735714285714286
2n3k_2318	3.9423076923076925
2n3k_2958	3.263571428571429
2n3k_1695	3.574615384615384
2n3k_3143	3.6654545454545455
2n3k_3145	3.2
2n3k_0	3.573225806451613
2n3k_605	3.391818181818181
2n3k_126	3.9769999999999994
2n3k_4833	4.618
2n3k_4703	3.1050000000000004
2n3k_1401	3.8515384615384614
2n3k_3565	2.735714285714286
2n3k_196	2.86047619047619
2n3k_4184	3.4117647058823537
2n3k_2456	4.195454545454544
2n3k_4498	2.8900000000000006
2n3k_1967	3.714285714285715
2n3k_1279	3.3737500000000002
2n3k_2492	3.5318181818181817
2n3k_4560	3.2000000000000006
2n3k_3120	3.311111111111112
2n3k_1519	3.4483333333333337
2n3k_1556	3.3560000000000003
2n3k_2868	3.4791666666666665
2n3k_4521	3.3574999999999995
2n3k_773	3.2253333333333334
2n3k_487	3.414
2n3k_2547	3.5785000000000005
2n3k_1614	4.011111111111111
2n3k_2028	3.6553846153846146
2n3k_593	3.240588235294117
2n3k_1004	3.757142857142857
2n3k_2669	3.4036363636363642
2n3k_820	3.577692307692308
2n3k_2847	3.207777777777778
2n3k_932	3.258421052631579
2n3k_1995	3.5113333333333334
2n3k_1522	3.5771428571428565
2n3k_3586	4.133333333333334
2n3k_4996	3.2235714285714288
2n3k_253	3.597727272727273
2n3k_1016	3.4627272727272724
2n3k_779	3.0124999999999997
2n3k_4548	3.0900000000000003
2n3k_3651	3.007368421052632
2n3k_1980	3.3405
2n3k_2269	3.4241176470588237
2n3k_2677	3.5387500000000003
2n3k_3888	3.3913333333333333
2n3k_4588	3.583846153846154
2n3k_4616	3.4690000000000003
2n3k_1848	3.483125
2n3k_3817	3.9054545454545457
2n3k_1696	3.8700000000000006
2n3k_3310	3.2861904761904763
2n3k_3107	3.1100000000000003
2n3k_3136	2.735714285714286
2n3k_987	3.4890909090909092
2n3k_293	3.8352380952380956
2n3k_2726	2.8900000000000006
2n3k_381	3.175555555555556
2n3k_2615	3.371052631578947
2n3k_2116	3.31388888888889
2n3k_3812	2.6390909090909096
2n3k_39	3.2445161290322586
2n3k_3726	3.3588235294117643
2n3k_1196	3.428695652173914
2n3k_4404	5.021428571428572
2n3k_499	3.1090476190476193
2n3k_38	3.325757575757576
2n3k_744	3.694545454545454
2n3k_2720	3.378947368421053
2n3k_3344	4.144
2n3k_712	3.1953846153846155
2n3k_1065	3.8580000000000005
2n3k_3398	3.328823529411765
2n3k_309	3.4921052631578946
2n3k_2573	3.0044444444444443
2n3k_2059	3.5438461538461543
2n3k_1492	3.0136363636363637
2n3k_4261	3.208181818181818
2n3k_2390	3.077619047619048
2n3k_4869	3.8471428571428565
2n3k_1411	3.158666666666667
2n3k_4218	2.778571428571428
2n3k_2206	3.7544444444444443
2n3k_1516	3.2604545454545444
2n3k_4595	3.525454545454545
2n3k_3288	3.517272727272727
2n3k_3955	3.5607692307692314
2n3k_1739	3.0187500000000003
2n3k_4272	3.4810000000000003
2n3k_2109	3.403750000000001
2n3k_4250	3.5387500000000007
2n3k_74	3.761538461538461
2n3k_1503	3.2218181818181817
2n3k_2506	3.5035294117647062
2n3k_1996	3.5387500000000003
2n3k_2560	3.1065
2n3k_3320	3.3653333333333326
2n3k_4657	3.0728571428571425
2n3k_1017	3.9029999999999996
2n3k_4650	3.6908333333333325
2n3k_4846	3.3600000000000003
2n3k_4314	2.95125
2n3k_1738	3.8057142857142847
2n3k_4952	3.815454545454546
2n3k_2229	3.721
2n3k_2993	3.712857142857143
2n3k_1643	3.1335294117647066
2n3k_3195	2.9629411764705886
2n3k_3974	3.75
2n3k_2472	3.8706666666666667
2n3k_1054	4.013333333333334
2n3k_3435	3.2145454545454553
2n3k_329	3.8473684210526313
2n3k_2593	3.3857894736842105
2n3k_2361	2.917777777777778
2n3k_1159	4.010833333333333
2n3k_1531	3.6026315789473684
2n3k_3319	3.2281250000000004
2n3k_4862	3.842941176470589
2n3k_1232	3.281428571428571
2n3k_4692	3.5768749999999994
2n3k_1440	2.9641176470588237
2n3k_3209	3.9940000000000007
2n3k_3437	3.1281818181818184
2n3k_2649	3.4836363636363643
2n3k_3095	3.906
2n3k_2786	3.071666666666667
2n3k_3476	3.2130769230769234
2n3k_4579	3.4285714285714293
2n3k_1907	3.3393750000000004
2n3k_785	3.1088235294117643
2n3k_4123	2.645454545454545
2n3k_3824	3.665714285714286
2n3k_1724	3.832
2n3k_2063	3.585454545454546
2n3k_2451	3.0925000000000002
2n3k_1565	4.122
2n3k_2241	3.8190909090909098
