2n3k_2488	8.128428502176476
2n3k_1115	6.9651859151886235
2n3k_1211	8.071119266990014
2n3k_4760	7.319574222004165
2n3k_2611	5.607682226922155
2n3k_833	8.649266003548098
2n3k_4067	6.989108423026035
2n3k_1497	8.25112158964594
2n3k_4258	6.741695090819067
2n3k_855	9.028488809499722
2n3k_184	8.52454418354525
2n3k_167	7.802548467063284
2n3k_3355	6.507592134017785
2n3k_2004	7.440467398519135
2n3k_3869	7.813737062305725
2n3k_4658	6.838122138836987
2n3k_4092	7.075629541023084
2n3k_1678	6.7383860301040786
2n3k_2290	7.250542696510071
2n3k_137	8.600906532807883
2n3k_3967	6.208218327251813
2n3k_985	7.044736694720515
2n3k_4515	7.349675829095537
2n3k_1421	7.7704660134219825
2n3k_2268	6.885199306777799
2n3k_1112	7.329199632698863
2n3k_4655	8.746235620832868
2n3k_1217	8.43913852745314
2n3k_1332	7.945387660155177
2n3k_2291	6.629364928829324
2n3k_1399	7.753921484967399
2n3k_4312	7.0083640697902
2n3k_4695	9.301184238126597
2n3k_3583	6.89915681512379
2n3k_1585	6.565633129641125
2n3k_4523	6.792966408011135
2n3k_743	6.737853232025812
2n3k_507	7.828633455673764
2n3k_210	7.833558881589818
2n3k_4712	6.155841373339718
2n3k_2878	8.191971829374038
2n3k_1823	5.192901202163049
2n3k_2273	6.705931465622129
2n3k_2504	6.295431153834501
2n3k_2359	6.344220546537356
2n3k_2332	6.077286817981554
2n3k_370	6.710433535481521
2n3k_4752	6.527259315793149
2n3k_2513	7.472132367861633
2n3k_1469	7.366804672843627
2n3k_3062	6.618687122967329
2n3k_4742	6.260117322924478
2n3k_2470	8.609578774065861
2n3k_1655	6.657175489705496
2n3k_1746	6.709838793845279
2n3k_4368	5.849592838311609
2n3k_4940	7.865836588101668
2n3k_3783	8.306301715909498
2n3k_239	7.434554762492052
2n3k_2449	8.577386373054273
2n3k_3295	8.74756767876599
2n3k_4236	7.763161371238641
2n3k_45	9.228980621828246
2n3k_2158	8.347838564954893
2n3k_3135	7.4875487925326905
2n3k_1961	8.251469881676984
