3gm1_2488	6.4559907483710335
3gm1_1115	5.4175355950937165
3gm1_1211	7.85427804527185
3gm1_4760	5.4431982237878005
3gm1_2611	7.460933841098313
3gm1_833	7.608745089962024
3gm1_4067	6.64939185714973
3gm1_1497	7.479819867595541
3gm1_4258	8.771268534854991
3gm1_855	6.392829145453139
3gm1_184	7.282053192600816
3gm1_167	6.907967704453305
3gm1_3355	6.767122538782577
3gm1_2004	7.512955058506714
3gm1_3869	7.1734690456296075
3gm1_4658	6.37866946767123
3gm1_4092	7.420859328038012
3gm1_1678	7.472562343274035
3gm1_2290	6.9839938370969845
3gm1_137	7.212440676057127
3gm1_3967	8.886972422307483
3gm1_985	5.890517075315555
3gm1_4515	5.391327589918552
3gm1_1421	5.553650669433258
3gm1_2268	5.599864771252425
3gm1_1112	8.994575560787462
3gm1_4655	7.376922945745226
3gm1_1217	7.742644001222107
3gm1_1332	6.819091450345135
3gm1_2291	7.082456989384624
3gm1_1399	6.126890367282251
3gm1_4312	5.2927629474644
3gm1_4695	6.380272948507654
3gm1_3583	6.858474617981412
3gm1_1585	7.264860367548752
3gm1_4523	7.662631026664906
3gm1_743	7.410006620116564
3gm1_507	7.061872029029663
3gm1_210	5.954774240082012
3gm1_4712	7.732987176221305
3gm1_2878	8.642341883735435
3gm1_1823	7.712034273080101
3gm1_2273	6.979731742122882
3gm1_2504	6.1273640553238256
3gm1_2359	6.50221821171796
3gm1_2332	6.202304811671675
3gm1_370	6.7691539457435645
3gm1_4752	6.5232727232864045
3gm1_2513	8.118122170539273
3gm1_1469	6.6791128382248
3gm1_3062	6.352630978819025
3gm1_4742	7.340434321570007
3gm1_2470	8.464989990606849
3gm1_1655	6.469665593389006
3gm1_1746	8.64542419660507
3gm1_4368	7.248331517872923
3gm1_4940	7.201431149101929
3gm1_3783	6.274204423328974
3gm1_239	6.666683674494497
3gm1_2449	7.430053975148847
3gm1_3295	5.916164200236243
3gm1_4236	7.805870610966617
3gm1_45	7.281720454963073
3gm1_2158	9.256687825313465
3gm1_3135	8.499545699050463
3gm1_1961	6.324323636858532
3gm1_2681	7.8135560244251865
3gm1_4156	7.758491840613056
3gm1_2935	6.118531475448461
3gm1_4298	6.215509453026351
3gm1_2733	7.354847807042179
3gm1_4577	8.151622126695491
3gm1_2521	6.117350769320108
3gm1_576	6.750766905430006
3gm1_679	6.323055007480823
3gm1_3748	8.802764671103274
3gm1_2736	5.593306617655501
3gm1_2303	6.543763533356483
3gm1_2217	7.7355058060533
3gm1_2126	7.970777117105416
3gm1_455	7.628045230261731
3gm1_111	5.839804387310293
3gm1_4549	6.493196748194887
